Log file open, 03/02/23 01:40:00
[2023.03.02-06.41.14:233][116]LogWorld: Bringing up level for play took: 0.000486
[2023.03.02-06.41.14:234][116]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.41.14:235][116]LogLoad: Took 0.047160 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.41.17:453][716]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.17:453][716]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.17:453][716]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.17:454][716]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.41.17:454][716]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.41.17:488][716]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.41.17:489][716]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.02-06.41.18:296][716]LogMaterial: Display: Missing cached shadermap for M_Frame in PCD3D_SM6, Default, SM6 (DDC key hash: 9590F102347A81E906C65EDB6F82D049311FDAA8), compiling. 
[2023.03.02-06.41.18:323][716]LogMaterial: Display: Missing cached shadermap for M_Glass in PCD3D_SM6, Default, SM6 (DDC key hash: A8BB980B89F8CD18B5307B966E68F4CCF1884182), compiling. 
[2023.03.02-06.41.18:410][716]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.41.18:410][716]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.41.18:410][716]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.41.18:417][716]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.41.18:417][716]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.41.18:417][716]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.41.18:430][716]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.41.18:430][716]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.41.18:430][716]LogWorldPartition: Display: GetPartitionedActors took 7 us (total: 35 us)
[2023.03.02-06.41.18:671][716]LogWorldPartition: Display: GenerateStreaming took 242 ms (total: 1.02 sec)
[2023.03.02-06.41.18:675][716]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.41.18:675][716]LogWorldPartition: Display: WorldPartition initialize took 257 ms (total: 1.07 sec)
[2023.03.02-06.41.18:675][716]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.41.18:697][716]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.41.18:717][716]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.41.18
[2023.03.02-06.41.18:717][716]LogWorld: Bringing up level for play took: 0.018112
[2023.03.02-06.41.18:724][716]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.41.18:725][716]LogLoad: Took 1.271429 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.41.18:728][716]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.326867 sec, no shader worker used.
[2023.03.02-06.41.18:737][716]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.41.45:109][349]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.41.56:137][565]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.56:154][565]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve LoadLevel.
[2023.03.02-06.41.56:154][565]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.41.56:168][565]LogPackageName: SearchForPackageOnDisk took   0.014s to resolve LoadLevel.
[2023.03.02-06.41.56:168][565]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.56:168][565]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.56:169][565]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.56:169][565]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.41.56:170][565]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.41.56:170][565]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.41.56:217][565]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.41.56:234][565]LogUObjectHash: Compacting FUObjectHashTables data took   0.75ms
[2023.03.02-06.41.56:253][565]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.41.56:253][565]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.41.56:254][565]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.41.56:254][565]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.41.56:254][565]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.41.56
[2023.03.02-06.41.56:254][565]LogWorld: Bringing up level for play took: 0.000416
[2023.03.02-06.41.56:255][565]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.41.56:256][565]LogLoad: Took 0.087416 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.41.59:435][158]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.59:435][158]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.41.59:435][158]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.41.59:436][158]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.41.59:437][158]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.41.59:467][158]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.41.59:469][158]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.03.02-06.42.00:338][158]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.42.00:338][158]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.42.00:338][158]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.42.00:345][158]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.42.00:345][158]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.42.00:345][158]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.42.00:359][158]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.42.00:359][158]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.42.00:359][158]LogWorldPartition: Display: GetPartitionedActors took 9 us (total: 45 us)
[2023.03.02-06.42.00:607][158]LogWorldPartition: Display: GenerateStreaming took 249 ms (total: 1.27 sec)
[2023.03.02-06.42.00:611][158]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.42.00:611][158]LogWorldPartition: Display: WorldPartition initialize took 267 ms (total: 1.34 sec)
[2023.03.02-06.42.00:611][158]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
[2023.03.02-06.42.00:631][158]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/EngineSky/SM_SkySphere.SM_SkySphere being ready before playing
[2023.03.02-06.42.00:649][158]LogWorld: Bringing World /Game/TopDown/Maps/GameMap1.GameMap1 up for play (max tick rate 0) at 2023.03.02-01.42.00
[2023.03.02-06.42.00:650][158]LogWorld: Bringing up level for play took: 0.017029
[2023.03.02-06.42.00:658][158]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=-2280.000 Y=3270.000 Z=98.399
[2023.03.02-06.42.00:659][158]LogLoad: Took 1.223229 seconds to LoadMap(/Game/TopDown/Maps/GameMap1)
[2023.03.02-06.42.00:663][158]LogNiagara: Compiling System NiagaraSystem /Game/Cursor/FX_Cursor.FX_Cursor took 0.333946 sec, no shader worker used.
[2023.03.02-06.42.00:671][158]LogAudio: Warning: Detected orphaned sound which is not a one-shot 'Starter_Wind06'. Sounds which are not one-shots need to have audio components or they risk being orphaned.
[2023.03.02-06.42.09:501][  5]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] END
[2023.03.02-06.42.10:488][100]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.42.10:504][100]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve LoadLevel.
[2023.03.02-06.42.10:505][100]LogAssetRegistry: Warning: GetFirstPackageByName is being called in `-game` to resolve partial package name. This may cause a slow scan on disk. Consider using the fully qualified package name for better performance. 
[2023.03.02-06.42.10:520][100]LogPackageName: SearchForPackageOnDisk took   0.016s to resolve LoadLevel.
[2023.03.02-06.42.10:520][100]LogNet: Browse: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.10:520][100]LogLoad: LoadMap: /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.10:520][100]LogWorld: BeginTearingDown for /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.10:522][100]LogWorld: UWorld::CleanupWorld for GameMap1, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.42.10:522][100]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.42.10:523][100]LogContentBundle: [Container: GameMap1] Deleting container.
[2023.03.02-06.42.10:572][100]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.42.10:594][100]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.03.02-06.42.10:610][100]LogAudio: Display: Audio Device (ID: 1) registered with world 'LoadLevel'.
[2023.03.02-06.42.10:610][100]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.42.10:610][100]LogAIModule: Creating AISystem for world LoadLevel
[2023.03.02-06.42.10:617][100]LogLoad: Game class is 'MainMenuGameMode_C'
[2023.03.02-06.42.10:618][100]LogWorld: Bringing World /Game/TopDown/Maps/LoadLevel.LoadLevel up for play (max tick rate 0) at 2023.03.02-01.42.10
[2023.03.02-06.42.10:618][100]LogWorld: Bringing up level for play took: 0.000422
[2023.03.02-06.42.10:618][100]LogGameMode: FindPlayerStart: PATHS NOT DEFINED or NO PLAYERSTART with positive rating
[2023.03.02-06.42.10:620][100]LogLoad: Took 0.098644 seconds to LoadMap(/Game/TopDown/Maps/LoadLevel)
[2023.03.02-06.42.13:784][687]LogNet: Browse: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.13:784][687]LogLoad: LoadMap: /Game/TopDown/Maps/GameMap1
[2023.03.02-06.42.13:784][687]LogWorld: BeginTearingDown for /Game/TopDown/Maps/LoadLevel
[2023.03.02-06.42.13:785][687]LogWorld: UWorld::CleanupWorld for LoadLevel, bSessionEnded=true, bCleanupResources=true
[2023.03.02-06.42.13:785][687]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.03.02-06.42.13:827][687]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.03.02-06.42.13:829][687]LogUObjectHash: Compacting FUObjectHashTables data took   0.38ms
[2023.03.02-06.42.14:693][687]LogAudio: Display: Audio Device (ID: 1) registered with world 'GameMap1'.
[2023.03.02-06.42.14:693][687]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.03.02-06.42.14:694][687]LogAIModule: Creating AISystem for world GameMap1
[2023.03.02-06.42.14:694][687]LogWorldPartition: ULevel::OnLevelLoaded(GameMap1)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.03.02-06.42.14:694][687]LogWorldPartition: Display: WorldPartition initialize started...
[2023.03.02-06.42.14:694][687]LogWorldPartition: UWorldPartition::Initialize(Asset=GameMap1, IsEditor=0, bPIEWorldTravel=0 IsGame=1, IsCooking=0)
[2023.03.02-06.42.14:709][687]LogWorldPartition: Display: GenerateStreaming started...
[2023.03.02-06.42.14:709][687]LogWorldPartition: Display: GetPartitionedActors started...
[2023.03.02-06.42.14:709][687]LogWorldPartition: Display: GetPartitionedActors took 8 us (total: 53 us)
[2023.03.02-06.42.14:949][687]LogWorldPartition: Display: GenerateStreaming took 240 ms (total: 1.51 sec)
[2023.03.02-06.42.14:952][687]LogContentBundle: [Container: GameMap1] Creating new contrainer.
[2023.03.02-06.42.14:952][687]LogWorldPartition: Display: WorldPartition initialize took 258 ms (total: 1.60 sec)
[2023.03.02-06.42.14:952][687]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Props/SM_Door.SM_Door being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Cube.Shape_Cube being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_Cylinder.SM_Cylinder being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_400x400.Wall_400x400 being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/LevelPrototyping/Meshes/SM_ChamferCube.SM_ChamferCube being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Wall_Window_400x400.Wall_Window_400x400 being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Shapes/Shape_Pipe_180.Shape_Pipe_180 being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Game/StarterContent/Architecture/Floor_400x400.Floor_400x400 being ready before playing
[2023.03.02-06.42.14:973][687]LogStaticMesh: Display: Waiting on static mesh StaticMesh /Engine/BasicShapes/Cube.Cube being ready before playing
